Date,Dividends
1972-06-19,0.215
1972-09-18,0.215
1972-12-13,0.215
1973-02-28,0.2225
1973-06-18,0.2225
1973-09-17,0.2225
1973-12-14,0.2225
1974-03-18,0.235
1974-06-17,0.235
1974-09-09,0.235
1974-12-16,0.235
1975-03-17,0.235
1975-06-02,0.235
1975-09-15,0.235
1975-12-15,0.235
1976-03-15,0.235
1976-06-10,0.235
1976-08-30,0.235
1976-12-13,0.235
1977-03-14,0.25
1977-06-13,0.25
1977-09-12,0.25
1977-11-15,0.25
1978-03-13,0.27
1978-06-12,0.27
1978-09-11,0.27
1978-12-11,0.27
1979-03-12,0.29
1979-06-11,0.29
1979-09-10,0.305
1979-12-11,0.305
1980-03-11,0.325
1980-06-10,0.325
1980-09-09,0.325
1980-11-10,0.325
1981-03-10,0.34
1981-06-09,0.34
1981-09-09,0.34
1981-12-09,0.34
1982-03-09,0.34
1982-06-09,0.375
1982-09-09,0.375
1982-12-09,0.375
1983-03-09,0.375
1983-06-09,0.4
1983-09-09,0.4
1983-12-09,0.4
1984-03-09,0.4
1984-06-11,0.43
1984-09-11,0.43
1985-06-11,0.46
1985-09-10,0.46
1985-12-10,0.46
1986-03-11,0.46
1986-06-10,0.48
1986-09-09,0.48
1986-12-09,0.48
1987-03-10,0.48
1987-06-09,0.48
1987-09-09,0.48
1987-12-09,0.48
1988-03-09,0.48
1988-06-09,0.48
1988-09-09,0.35
1988-12-09,0.35
1989-03-09,0.35
1989-06-09,0.35
1989-09-11,0.35
1989-12-11,0.35
1990-03-09,0.38
1990-06-11,0.38
1990-09-11,0.38
1990-12-11,0.38
1991-03-11,0.41
1991-06-10,0.41
1991-09-10,0.41
1991-12-10,0.41
1992-03-10,0.44
1992-06-09,0.44
1992-09-09,0.44
1992-12-09,0.44
1993-03-09,0.47
1993-06-09,0.47
1993-09-09,0.47
1993-12-09,0.47
1994-03-09,0.49
1994-06-09,0.49
1994-09-09,0.49
1994-12-09,0.49
1995-03-09,0.49
1995-06-08,0.49
1995-06-13,0.49
1995-09-12,0.49
1995-09-13,0.49
1995-12-13,0.49
1996-03-13,0.49
1996-06-12,0.49
1996-09-11,0.49
1996-09-12,0.49
1996-12-12,0.3
1997-03-12,0.3
1997-06-12,0.3
1997-09-11,0.3
1997-12-11,0.3
1998-03-12,0.3
1998-06-11,0.3
1998-09-11,0.3
1998-12-11,0.3
1999-03-11,0.3
1999-06-11,0.3
1999-09-13,0.3
1999-12-13,0.3
2000-03-13,0.3
2000-06-13,0.3
2000-09-13,0.3
2000-12-13,0.3
2005-03-29,0.3
2005-06-28,0.3
2005-09-29,0.3
2005-10-05,0.3
2005-12-28,0.33
2006-03-29,0.33
2006-06-29,0.33
2006-09-28,0.33
2006-12-27,0.33
2007-03-28,0.36
2007-06-28,0.36
2007-09-27,0.36
2007-12-27,0.36
2008-03-27,0.39
2008-06-26,0.39
2008-09-26,0.39
2008-12-29,0.39
2009-03-27,0.42
2009-06-26,0.42
2009-09-28,0.42
2009-12-29,0.42
2010-03-29,0.455
2010-06-28,0.455
2010-09-28,0.455
2010-12-29,0.455
2011-03-29,0.455
2011-06-28,0.455
2011-09-29,0.455
2011-12-28,0.455
2012-03-28,0.455
2012-06-28,0.455
2012-09-27,0.455
2012-12-27,0.455
2013-03-26,0.455
2013-06-27,0.455
2013-09-26,0.455
2013-12-27,0.455
2014-03-27,0.455
2014-06-26,0.455
2014-09-26,0.455
2014-12-29,0.455
2015-03-27,0.455
2015-06-26,0.455
2015-09-28,0.455
2015-12-29,0.455
2016-03-29,0.455
2016-06-28,0.49
2016-09-28,0.49
2016-12-28,0.49
2017-03-29,0.49
2017-06-28,0.53
2017-09-28,0.53
